sample	Centroid3.1	Centroid3.2	maxDistToC	minDistToC	meanDistToC	diffDistToC	diffDistRelToC	id.DmaxToC	id.DminToC	maxDistToBdC3.1	minDistToBdC3.1	meanDistToBdC3.1	diffDistToBdC3.1	diffDistRelToBdC3.1	id.DmaxToBdC3.1	id.DminToBdC3.1	maxDistToBdC3.2	minDistToBdC3.2	meanDistToBdC3.2	diffDistToBdC3.2	diffDistRelToBdC3.2	id.DmaxToBdC3.2	id.DminToBdC3.2	maxDistToBd	minDistToBd	meanDistToBd	diffDistToBd	diffRelDistToBd	id.minDistToBd	id.maxDistToBd	id.class.minDistToBd	id.class.maxDistToBd	Nsame.class	Class
WYT01	0.437478897076827	0.720056885355488	0.720056885355488	0.437478897076827	0.578767891216158	0.282577988278661	0.488240610039516	Centroid3.2	Centroid3.1	0.783118963551508	0.404202248780988	0.59485247587016	0.37891671477052	0.636992750540769	WiW23.3	AE107.3	0.824797538315125	0.615500733441768	0.764748991049254	0.209296804873357	0.273680393597116	WEL20.3	CHE04.3	0.615500733441768	0.404202248780988	0.509851491111378	0.21129848466078	0.52275435205525	AE107.3	CHE04.3	C1	C2	4	1
WYT02	0.554520271285365	0.731682362799203	0.731682362799203	0.554520271285365	0.643101317042284	0.177162091513838	0.275480840761814	Centroid3.2	Centroid3.1	0.768961189489684	0.470351415949028	0.643570600025057	0.298609773540656	0.463989146690402	BB20.3	WYT02.3	0.822528762109746	0.643388829336258	0.767358442414023	0.179139932773488	0.23345013604064	PH14.3	BB32.3	0.643388829336258	0.470351415949028	0.556870122642643	0.17303741338723	0.367889640638357	WYT02.3	BB32.3	C1	C2	4	1
WYT03	0.686459768963252	0.777089608279401	0.777089608279401	0.686459768963252	0.731774688621327	0.0906298393161482	0.123849377035568	Centroid3.2	Centroid3.1	0.807215055044448	0.287048818254581	0.722602508848048	0.520166236789867	0.719851135888112	BWd06.3	WYT03.3	0.824281642778901	0.701366884397853	0.801411503530074	0.122914758381048	0.153372840094796	WEL14.3	CHE11.3	0.701366884397853	0.287048818254581	0.494207851326217	0.414318066143272	1.44337143996119	WYT03.3	CHE11.3	C1	C2	4	1
WYT04	0.557323232001878	0.760770542133615	0.760770542133615	0.557323232001878	0.659046887067746	0.203447310131737	0.30869929609549	Centroid3.2	Centroid3.1	0.799705440378555	0.451235290836521	0.658838339156509	0.348470149542033	0.528916016011104	WYC41.3	WYT04.3	0.825107485842646	0.67597357725968	0.78869766813535	0.149133908582966	0.189088816422585	PH14.3	CHE04.3	0.67597357725968	0.451235290836521	0.5636044340481	0.224738286423158	0.498051218481888	WYT04.3	CHE04.3	C1	C2	4	1
WYT05	0.494427999492366	0.746973498481201	0.746973498481201	0.494427999492366	0.620700748986784	0.252545498988835	0.406871587316568	Centroid3.2	Centroid3.1	0.771836316127003	0.37833291727766	0.606403346321206	0.393503398849342	0.648913633535438	BB21.3	WYT05.3	0.824936040284754	0.657738818177304	0.779421095223529	0.16719722210745	0.2145146226245	WEL14.3	BB32.3	0.657738818177304	0.37833291727766	0.518035867727482	0.279405900899644	0.738518611888551	WYT05.3	BB32.3	C1	C2	4	1
WYT06	0.465730268321453	0.740325128984473	0.740325128984473	0.465730268321453	0.603027698652963	0.274594860663021	0.455360278269817	Centroid3.2	Centroid3.1	0.779907675035427	0.361948496101916	0.598372279743449	0.417959178933511	0.698493551727881	WYC41.3	WYT06.3	0.824867698831193	0.572838442181402	0.772562964080645	0.252029256649791	0.326224875340364	WEL23.3	CHE04.3	0.572838442181402	0.361948496101916	0.467393469141659	0.210889946079486	0.582651809168187	WYT06.3	CHE04.3	C1	C2	4	1
WYT07	0.404557082941966	0.74481611082807	0.74481611082807	0.404557082941966	0.574686596885018	0.340259027886104	0.59207754231683	Centroid3.2	Centroid3.1	0.786676719885476	0.237369298071663	0.563576146517981	0.549307421813814	0.974681815771789	WYC41.3	WYT07.3	0.82707413882252	0.648134507013347	0.775654277081997	0.178939631809173	0.230695088129137	WEL20.3	CHE04.3	0.648134507013347	0.237369298071663	0.442751902542505	0.410765208941684	1.73049005190921	WYT07.3	CHE04.3	C1	C2	4	1
WYT08	0.414380666196048	0.735111816091324	0.735111816091324	0.414380666196048	0.574746241143686	0.320731149895276	0.558039578052836	Centroid3.2	Centroid3.1	0.796792143493649	0.287923697165542	0.572760317115982	0.508868446328107	0.888449201387433	WYC41.3	WYT08.3	0.825981360611411	0.626228710218226	0.772769148191255	0.199752650393184	0.258489421919503	WEL20.3	CHE04.3	0.626228710218226	0.287923697165542	0.457076203691884	0.338305013052684	1.17498148427212	WYT08.3	CHE04.3	C1	C2	4	1
WYT09	0.739033075818939	0.724514838691993	0.739033075818939	0.724514838691993	0.731773957255466	0.0145182371269464	0.0198397838335179	Centroid3.1	Centroid3.2	0.803346089655045	0.653153611347594	0.76516800063078	0.150192478307451	0.19628693069187	BB21.3	WYT52.3	0.826625756925666	0.700536166343189	0.785607288663708	0.126089590582477	0.160499517254926	BB06.3	BB32.3	0.700536166343189	0.653153611347594	0.676844888845392	0.0473825549955948	0.0725442746888203	WYT52.3	BB32.3	C1	C2	4	1
WYT10	0.432360383578682	0.744727363422318	0.744727363422318	0.432360383578682	0.5885438735005	0.312366979843636	0.530745444661179	Centroid3.2	Centroid3.1	0.781063418250964	0.410488330714443	0.583269012045833	0.370575087536521	0.635341634620222	BB20.3	WYT04.3	0.828677272511413	0.645864452495413	0.778584989691878	0.182812820016	0.234801367142137	WEL20.3	CHE04.3	0.645864452495413	0.410488330714443	0.528176391604928	0.23537612178097	0.573405147404081	WYT04.3	CHE04.3	C1	C2	4	1
WYT116	0.784591895523984	0.759999854831157	0.784591895523984	0.759999854831157	0.772295875177571	0.0245920406928263	0.0318427709939172	Centroid3.1	Centroid3.2	0.820779379884825	0.49837413795423	0.79464805461918	0.322405241930595	0.405720796843958	WYC15.3	WYM39.3	0.826457524027567	0.662247718707477	0.792203237679595	0.164209805320089	0.207282421365846	AE198.3	WEL16.3	0.662247718707477	0.49837413795423	0.580310928330854	0.163873580753247	0.32881638165642	WYM39.3	WEL16.3	C1	C2	4	1
WYT13	0.478929725210293	0.747451901807239	0.747451901807239	0.478929725210293	0.613190813508766	0.268522176596946	0.437909653375958	Centroid3.2	Centroid3.1	0.782882899770986	0.372049470849534	0.601333020517071	0.410833428921452	0.683204505497115	WYC41.3	WYT13.3	0.826911283442963	0.635466840099413	0.77557380695038	0.19144444334355	0.246842327097566	WEL14.3	BB32.3	0.635466840099413	0.372049470849534	0.503758155474473	0.263417369249879	0.708017051195892	WYT13.3	BB32.3	C1	C2	4	1
WYT14	0.503430237848219	0.745351035719048	0.745351035719048	0.503430237848219	0.624390636783634	0.241920797870829	0.387451034046592	Centroid3.2	Centroid3.1	0.763143962237017	0.421723398767168	0.614506465800706	0.341420563469849	0.555601254780901	BB20.3	WP03.3	0.821542370134828	0.642466597114734	0.77490179951174	0.179075773020094	0.23109479566692	WEL06.3	SP01.3	0.642466597114734	0.421723398767168	0.532094997940951	0.220743198347566	0.523431232397513	WP03.3	SP01.3	C1	C2	4	1
WYT15	0.531548529757545	0.737103620536861	0.737103620536861	0.531548529757545	0.634326075147203	0.205555090779316	0.324052721199604	Centroid3.2	Centroid3.1	0.768857748299829	0.513185600332548	0.632279550108006	0.255672147967281	0.404365676422094	WYC41.3	LW12.3	0.827889519840608	0.671191167973186	0.774676453177316	0.156698351867422	0.202275867847445	WEL20.3	CHE09.3	0.671191167973186	0.513185600332548	0.592188384152867	0.158005567640637	0.307891662467241	LW12.3	CHE09.3	C1	C2	4	1
WYT16	0.484631359839947	0.749044069165945	0.749044069165945	0.484631359839947	0.616837714502946	0.264412709325999	0.42865846738808	Centroid3.2	Centroid3.1	0.79514359498272	0.407757969941644	0.604874739203843	0.387385625041075	0.640439416516162	WYC41.3	WiW11.3	0.830539722287551	0.666310709880796	0.784015607481796	0.164229012406754	0.209471611074487	WEL20.3	WiW46.3	0.666310709880796	0.407757969941644	0.53703433991122	0.258552739939152	0.634083841392859	WiW11.3	WiW46.3	C1	C2	4	1
WYT17	0.571768444930663	0.735217207096588	0.735217207096588	0.571768444930663	0.653492826013625	0.163448762165925	0.250115618197341	Centroid3.2	Centroid3.1	0.783212817748745	0.364042359657238	0.652941292840711	0.419170458091507	0.641972659238396	BWd06.3	WYT17.3	0.826132001637227	0.642092658785627	0.770519596330292	0.184039342851601	0.238850956845373	WEL20.3	SAC06.3	0.642092658785627	0.364042359657238	0.503067509221433	0.278050299128389	0.763785564378237	WYT17.3	SAC06.3	C1	C2	4	1
WYT19	0.51073569387022	0.761666048434836	0.761666048434836	0.51073569387022	0.636200871152528	0.250930354564615	0.394420010947227	Centroid3.2	Centroid3.1	0.803080693462956	0.308320540443207	0.637173569086819	0.494760153019749	0.776491959214232	BB21.3	WYT19.3	0.827722064223612	0.640728220187878	0.791240694309817	0.186993844035734	0.236329912478586	WEL20.3	CHE04.3	0.640728220187878	0.308320540443207	0.474524380315542	0.332407679744671	1.07812369317607	WYT19.3	CHE04.3	C1	C2	4	1
WYT20	0.44866379988616	0.742015336785774	0.742015336785774	0.44866379988616	0.595339568335967	0.293351536899614	0.492746581114304	Centroid3.2	Centroid3.1	0.788416210530078	0.335331955687576	0.596474838278937	0.453084254842501	0.759603298858048	BB21.3	WYT20.3	0.822716691147817	0.602598234715231	0.775393560618617	0.220118456432585	0.283879654941902	WEL06.3	CHE04.3	0.602598234715231	0.335331955687576	0.468965095201404	0.267266279027655	0.797020011050372	WYT20.3	CHE04.3	C1	C2	4	1
WYT21	0.476704834875031	0.737272300139878	0.737272300139878	0.476704834875031	0.606988567507454	0.260567465264847	0.429279032939359	Centroid3.2	Centroid3.1	0.760267942785687	0.410366986959721	0.602374544425509	0.349900955825966	0.580869425947722	WiW23.3	WYT21.3	0.825092282055241	0.612963046573617	0.775545749143252	0.212129235481624	0.273522530058303	WEL20.3	BB32.3	0.612963046573617	0.410366986959721	0.511665016766669	0.202596059613895	0.493694829388849	WYT21.3	BB32.3	C1	C2	4	1
WYT22	0.454745890754967	0.733151193009116	0.733151193009116	0.454745890754967	0.593948541882042	0.27840530225415	0.468736401594603	Centroid3.2	Centroid3.1	0.764632573188048	0.43035850163955	0.598324718402879	0.334274071548499	0.558683372535207	BB21.3	WYT35.3	0.827905896031718	0.644016463722125	0.772447584242739	0.183889432309593	0.23806072549229	WEL20.3	BB32.3	0.644016463722125	0.43035850163955	0.537187482680837	0.213657962082576	0.496465066377442	WYT35.3	BB32.3	C1	C2	4	1
WYT23	0.448766684149203	0.732669342535612	0.732669342535612	0.448766684149203	0.590718013342407	0.283902658386409	0.480606062408742	Centroid3.2	Centroid3.1	0.771757493764274	0.344617061066094	0.587092713755039	0.42714043269818	0.727551922704327	WYC41.3	WYT23.3	0.825564111373261	0.656489024585937	0.77389221250289	0.169075086787324	0.218473689301651	WEL06.3	CHE04.3	0.656489024585937	0.344617061066094	0.500553042826016	0.311871963519843	0.90498120596539	WYT23.3	CHE04.3	C1	C2	4	1
WYT24	0.444195681307041	0.73440313722487	0.73440313722487	0.444195681307041	0.589299409265955	0.290207455917829	0.492461813731186	Centroid3.2	Centroid3.1	0.774450240785235	0.341388901536466	0.576726308299003	0.43306133924877	0.750895759421901	BB21.3	WYT55.3	0.822775502215183	0.63574639972811	0.767919193956878	0.187029102487072	0.24355310292918	WEL06.3	CHE04.3	0.63574639972811	0.341388901536466	0.488567650632288	0.294357498191645	0.862235113288247	WYT55.3	CHE04.3	C1	C2	4	1
WYT25	0.517450470484737	0.747733109796318	0.747733109796318	0.517450470484737	0.632591790140528	0.23028263931158	0.364030395115346	Centroid3.2	Centroid3.1	0.802524564188491	0.352136430549716	0.629686366892925	0.450388133638776	0.715257876490379	WYC41.3	WYT25.3	0.824568630975281	0.620174527276708	0.785236538413498	0.204394103698573	0.260296221201745	WEL20.3	CHE04.3	0.620174527276708	0.352136430549716	0.486155478913212	0.268038096726992	0.761176843613031	WYT25.3	CHE04.3	C1	C2	4	1
WYT26	0.616894520355647	0.74390820653263	0.74390820653263	0.616894520355647	0.680401363444138	0.127013686176982	0.186674649700949	Centroid3.2	Centroid3.1	0.790701561643773	0.420586763698314	0.683938024101233	0.370114797945459	0.541152538538604	BB60.3	WYT26.3	0.828576837658973	0.625373645205978	0.772831063747904	0.203203192452995	0.262933520642331	WEL20.3	BB32.3	0.625373645205978	0.420586763698314	0.522980204452146	0.204786881507664	0.486907575756609	WYT26.3	BB32.3	C1	C2	4	1
WYT27	0.571626807513541	0.765915160386979	0.765915160386979	0.571626807513541	0.66877098395026	0.194288352873437	0.290515524052532	Centroid3.2	Centroid3.1	0.803541199501852	0.41614710018528	0.649481591803472	0.387394099316573	0.596466634629108	BB21.3	WYT27.3	0.825696020899904	0.650477444590358	0.783780593670609	0.175218576309546	0.223555645195246	WEL23.3	BB32.3	0.650477444590358	0.41614710018528	0.533312272387819	0.234330344405078	0.5630949832421	WYT27.3	BB32.3	C1	C2	4	1
WYT28	0.489046528111927	0.725768973848835	0.725768973848835	0.489046528111927	0.607407750980381	0.236722445736908	0.389725757293726	Centroid3.2	Centroid3.1	0.793400743809667	0.381459152110354	0.618015742441646	0.411941591699313	0.666555175555595	WiW23.3	WYT94.3	0.825165370540829	0.579772192724324	0.765081670114414	0.245393177816505	0.320741154051969	PH14.3	CHE04.3	0.579772192724324	0.381459152110354	0.480615672417339	0.19831304061397	0.519880148416519	WYT94.3	CHE04.3	C1	C2	4	1
WYT29	0.438629814687763	0.741975908775836	0.741975908775836	0.438629814687763	0.590302861731799	0.303346094088073	0.513882133652769	Centroid3.2	Centroid3.1	0.785012632154981	0.402783721497619	0.579810475045547	0.382228910657362	0.659230778173395	BB21.3	WYT29.3	0.82679214953842	0.663808971165776	0.777038407391462	0.162983178372644	0.209749192346595	WEL20.3	CHE04.3	0.663808971165776	0.402783721497619	0.533296346331698	0.261025249668157	0.648053125626874	WYT29.3	CHE04.3	C1	C2	4	1
WYT30	0.514246388478197	0.772779978462453	0.772779978462453	0.514246388478197	0.643513183470325	0.258533589984256	0.401753369822264	Centroid3.2	Centroid3.1	0.804791522060619	0.399472537862894	0.633069940629039	0.405318984197725	0.640243610042497	BB21.3	BWd05.3	0.828460184086991	0.665703407493949	0.792017113477153	0.162756776593042	0.205496540192799	WEL14.3	SP01.3	0.665703407493949	0.399472537862894	0.532587972678421	0.266230869631055	0.666455999842548	BWd05.3	SP01.3	C1	C2	2	none
WYT31	0.404752707185359	0.747791507932707	0.747791507932707	0.404752707185359	0.576272107559033	0.343038800747348	0.595272261571687	Centroid3.2	Centroid3.1	0.762496234964419	0.314638920811524	0.575600428258627	0.447857314152896	0.778069807049667	WiW23.3	WYT31.3	0.828161940310374	0.632859022944913	0.781944228037639	0.195302917365461	0.249765789378089	WEL20.3	CHE04.3	0.632859022944913	0.314638920811524	0.473748971878219	0.318220102133389	1.01138187644627	WYT31.3	CHE04.3	C1	C2	2	none
WYT32	0.660203304627704	0.766520325064688	0.766520325064688	0.660203304627704	0.713361814846196	0.106317020436984	0.14903660137725	Centroid3.2	Centroid3.1	0.789189406555915	0.36650871215113	0.707928999559288	0.422680694404785	0.597066506200367	BB09.3	WYT95.3	0.826686941916939	0.579927181046523	0.794809737038093	0.246759760870417	0.310463937935615	WEL14.3	BB32.3	0.579927181046523	0.36650871215113	0.473217946598826	0.213418468895393	0.582301216368874	WYT95.3	BB32.3	C1	C2	2	none
WYT33	0.586907568395489	0.760882367038171	0.760882367038171	0.586907568395489	0.67389496771683	0.173974798642682	0.258163077299883	Centroid3.2	Centroid3.1	0.799047591626184	0.440208849801189	0.670909209735669	0.358838741824995	0.534854398505536	BB21.3	WYT33.3	0.826815630816065	0.648441796322339	0.78848166671502	0.178373834493726	0.226224453939263	WEL23.3	CHE04.3	0.648441796322339	0.440208849801189	0.544325323061764	0.20823294652115	0.473032167833959	WYT33.3	CHE04.3	C1	C2	4	1
WYT34	0.480095636142091	0.728709366464571	0.728709366464571	0.480095636142091	0.604402501303331	0.24861373032248	0.411338023562726	Centroid3.2	Centroid3.1	0.747735541433848	0.416649634863179	0.601104141285873	0.331085906570669	0.550796249485845	BB21.3	WYT41.3	0.825387020928721	0.644184445182951	0.771889216733068	0.18120257574577	0.234752049669367	WEL14.3	BB16.3	0.644184445182951	0.416649634863179	0.530417040023065	0.227534810319773	0.546105867570223	WYT41.3	BB16.3	C1	C2	4	1
WYT36	0.412727204845669	0.730734499607158	0.730734499607158	0.412727204845669	0.571730852226413	0.318007294761489	0.556218531015278	Centroid3.2	Centroid3.1	0.769050710460827	0.293297770153406	0.583060879277851	0.475752940307421	0.815957573584192	WiW23.3	WYT36.3	0.827451191345065	0.634880635157194	0.772964882184293	0.192570556187871	0.249132348217027	WEL20.3	CHE04.3	0.634880635157194	0.293297770153406	0.4640892026553	0.341582865003788	1.16462823711591	WYT36.3	CHE04.3	C1	C2	4	1
WYT37	0.466059719177321	0.746810478208457	0.746810478208457	0.466059719177321	0.606435098692889	0.280750759031136	0.46295268798964	Centroid3.2	Centroid3.1	0.796219216743128	0.341718780114664	0.614661799213714	0.454500436628464	0.739431728488527	WYC41.3	WYT37.3	0.829282498884136	0.639104256677323	0.783071671323159	0.190178242206812	0.242861859484034	WEL20.3	CHE04.3	0.639104256677323	0.341718780114664	0.490411518395994	0.297385476562659	0.870263777902024	WYT37.3	CHE04.3	C1	C2	4	1
WYT38	0.535843390827267	0.744408017772032	0.744408017772032	0.535843390827267	0.64012570429965	0.208564626944765	0.325818234674629	Centroid3.2	Centroid3.1	0.793547344765351	0.408288188348068	0.638555783510062	0.385259156417284	0.603328896810803	BB20.3	WYT38.3	0.829152843285021	0.606399012817607	0.762577708824157	0.222753830467414	0.292106401603169	WEL20.3	SAC06.3	0.606399012817607	0.408288188348068	0.507343600582837	0.198110824469539	0.485223011890437	WYT38.3	SAC06.3	C1	C2	4	1
WYT39	0.455679904462863	0.74869270016152	0.74869270016152	0.455679904462863	0.602186302312192	0.293012795698657	0.486581635240767	Centroid3.2	Centroid3.1	0.776406973902921	0.339397742496653	0.600222927846469	0.437009231406268	0.728078204166919	WiW23.3	WYT39.3	0.826641561001825	0.629692654567606	0.784109866707149	0.196948906434219	0.251175141133348	WEL20.3	CHE04.3	0.629692654567606	0.339397742496653	0.48454519853213	0.290294912070952	0.855323638676868	WYT39.3	CHE04.3	C1	C2	4	1
WYT40	0.412187036646567	0.747109643980912	0.747109643980912	0.412187036646567	0.579648340313739	0.334922607334345	0.577803098949727	Centroid3.2	Centroid3.1	0.773952444275321	0.289989946408624	0.564089884980516	0.483962497866697	0.857952802829311	BB20.3	WYT40.3	0.827788351276074	0.626205503169889	0.777533565825368	0.201582848106185	0.259259351578219	WEL20.3	SP01.3	0.626205503169889	0.289989946408624	0.458097724789256	0.336215556761265	1.15940418254192	WYT40.3	SP01.3	C1	C2	4	1
WYT41	0.429096297134846	0.732139418879856	0.732139418879856	0.429096297134846	0.580617858007351	0.30304312174501	0.521932141021354	Centroid3.2	Centroid3.1	0.750650059423396	0.363581929096029	0.57537485581963	0.387068130327367	0.67272340181773	BB21.3	WYT41.3	0.827689506220247	0.652673164659094	0.774017949151531	0.175016341561153	0.226114060730767	WEL14.3	SP01.3	0.652673164659094	0.363581929096029	0.508127546877562	0.289091235563065	0.795119923264147	WYT41.3	SP01.3	C1	C2	4	1
WYT42	0.551296207408693	0.760266811382273	0.760266811382273	0.551296207408693	0.655781509395483	0.20897060397358	0.318658884063709	Centroid3.2	Centroid3.1	0.782539790897177	0.324289863004899	0.639434549324424	0.458249927892279	0.716648683397588	BB21.3	WYT42.3	0.826825722739408	0.668092717096915	0.785746748291113	0.158733005642492	0.202015478890258	WEL14.3	WiW42.3	0.668092717096915	0.324289863004899	0.496191290050907	0.343802854092016	1.06017144941352	WYT42.3	WiW42.3	C1	C2	4	1
WYT43	0.50163450731072	0.746284150523835	0.746284150523835	0.50163450731072	0.623959328917278	0.244649643213116	0.392092291716581	Centroid3.2	Centroid3.1	0.782430139339182	0.342460662518998	0.612140727683398	0.439969476820184	0.718739101848715	WYC41.3	WYT43.3	0.825826146330526	0.628065674026458	0.780878221068551	0.197760472304068	0.253253922274146	WEL23.3	CHE02.3	0.628065674026458	0.342460662518998	0.485263168272728	0.28560501150746	0.833979031070807	WYT43.3	CHE02.3	C1	C2	4	1
WYT44	0.569993989632587	0.745876849049357	0.745876849049357	0.569993989632587	0.657935419340972	0.17588285941677	0.267325415605296	Centroid3.2	Centroid3.1	0.798375244218771	0.476354016578975	0.660050867975892	0.322021227639796	0.487873349257617	WYC41.3	WiW37.3	0.82399165757837	0.613354774191027	0.772508092881593	0.210636883387344	0.272666248196353	WEL23.3	BB26.3	0.613354774191027	0.476354016578975	0.544854395385001	0.137000757612052	0.287602818164415	WiW37.3	BB26.3	C1	C2	4	1
WYT45	0.48394586334092	0.742178725332607	0.742178725332607	0.48394586334092	0.613062294336763	0.258232861991688	0.42121798123477	Centroid3.2	Centroid3.1	0.77402621591348	0.418376521746385	0.609318071635762	0.355649694167095	0.583684795713224	WiW23.3	WYT45.3	0.824420903135396	0.637245085968186	0.77759169671944	0.187175817167209	0.240712211764709	WEL23.3	BB32.3	0.637245085968186	0.418376521746385	0.527810803857286	0.218868564221801	0.523137778640638	WYT45.3	BB32.3	C1	C2	4	1
WYT46	0.616651203970175	0.735801891643301	0.735801891643301	0.616651203970175	0.676226547806738	0.119150687673126	0.176199364043866	Centroid3.2	Centroid3.1	0.795962602590041	0.499894686580526	0.676686590102074	0.296067916009515	0.437525909837899	BB21.3	WYT46.3	0.822937344694945	0.605345739593845	0.761763261383124	0.2175916051011	0.285642030971698	WEL07.3	SAC06.3	0.605345739593845	0.499894686580526	0.552620213087186	0.105451053013319	0.21094653702892	WYT46.3	SAC06.3	C1	C2	4	1
WYT47	0.686819829345998	0.793461711361351	0.793461711361351	0.686819829345998	0.740140770353674	0.106641882015353	0.144083242386977	Centroid3.2	Centroid3.1	0.815457759543988	0.251910617674228	0.714750283812135	0.56354714186976	0.788453190762052	BB21.3	WYT47.3	0.830215566861328	0.690650515509442	0.80309479877887	0.139565051351886	0.173784030931466	WEL20.3	CHE10.3	0.690650515509442	0.251910617674228	0.471280566591835	0.438739897835214	1.74164908921225	WYT47.3	CHE10.3	C1	C2	4	1
WYT48	0.577624213904323	0.753583424970032	0.753583424970032	0.577624213904323	0.665603819437178	0.175959211065709	0.264360278482923	Centroid3.2	Centroid3.1	0.784913009394838	0.341393759697665	0.652340689067603	0.443519249697173	0.679888986123338	BB24.3	WYT48.3	0.827040826685167	0.640726804287269	0.783395463345976	0.186314022397898	0.237828824795754	WEL20.3	SP01.3	0.640726804287269	0.341393759697665	0.491060281992467	0.299333044589603	0.876797059368306	WYT48.3	SP01.3	C1	C2	4	1
WYT49	0.492312552800315	0.706407183679864	0.706407183679864	0.492312552800315	0.599359868240089	0.214094630879549	0.35720548242277	Centroid3.2	Centroid3.1	0.773217044226124	0.448941556513568	0.61666871893399	0.324275487712556	0.525850392205912	BB14.3	WYT31.3	0.824309770347841	0.639894158280256	0.768660437117886	0.184415612067585	0.239918178642127	WEL14.3	CHE04.3	0.639894158280256	0.448941556513568	0.544417857396912	0.190952601766688	0.425339554773244	WYT31.3	CHE04.3	C1	C2	4	1
WYT50	0.438198582621167	0.728840591495945	0.728840591495945	0.438198582621167	0.583519587058556	0.290642008874778	0.498084409368099	Centroid3.2	Centroid3.1	0.767241204502563	0.314871742996816	0.583339522530322	0.452369461505747	0.775482277531149	WYC41.3	WYT50.3	0.826108967661234	0.624415157117121	0.771628178655655	0.201693810544113	0.261387305600358	WEL14.3	CHE04.3	0.624415157117121	0.314871742996816	0.469643450056968	0.309543414120304	0.983077780096115	WYT50.3	CHE04.3	C1	C2	4	1
WYT51	0.487113563226809	0.721424783489263	0.721424783489263	0.487113563226809	0.604269173358036	0.234311220262454	0.387759678290956	Centroid3.2	Centroid3.1	0.780117991745549	0.379788899007454	0.595813916193998	0.400329092738095	0.671902890914932	BB21.3	WYT51.3	0.825892131321573	0.608663717521328	0.766990085721182	0.217228413800245	0.283221931866291	WEL23.3	CHE12.3	0.608663717521328	0.379788899007454	0.494226308264391	0.228874818513874	0.602636936234889	WYT51.3	CHE12.3	C1	C2	4	1
WYT52	0.515184843190462	0.747434333836665	0.747434333836665	0.515184843190462	0.631309588513564	0.232249490646203	0.367885257680057	Centroid3.2	Centroid3.1	0.7845050880813	0.338870532118764	0.633363487333634	0.445634555962536	0.703600009906778	WYC41.3	WYT52.3	0.827242344803779	0.526603275030556	0.780920086340502	0.300639069773223	0.384980582561346	WEL14.3	BB32.3	0.526603275030556	0.338870532118764	0.43273690357466	0.187732742911792	0.553995479447583	WYT52.3	BB32.3	C1	C2	4	1
WYT53	0.615116222169953	0.762442223172866	0.762442223172866	0.615116222169953	0.68877922267141	0.147326001002913	0.213894374501475	Centroid3.2	Centroid3.1	0.798759329327062	0.412479042475444	0.682101606055732	0.386280286851618	0.56630901235564	BB04.3	WYT53.3	0.827818575745635	0.677190122596883	0.78461889015546	0.150628453148752	0.191976582565973	WEL20.3	SP01.3	0.677190122596883	0.412479042475444	0.544834582536164	0.264711080121439	0.641756435752001	WYT53.3	SP01.3	C1	C2	4	1
WYT54	0.43267771889233	0.739213840872215	0.739213840872215	0.43267771889233	0.585945779882273	0.306536121979884	0.523147588914239	Centroid3.2	Centroid3.1	0.747805688700555	0.374028942072493	0.577327807069015	0.373776746628063	0.647425504282666	WiW23.3	WYT54.3	0.827169505763548	0.642728871273567	0.777819190921963	0.184440634489981	0.237125332779923	WEL14.3	BB32.3	0.642728871273567	0.374028942072493	0.50837890667303	0.268699929201074	0.718393415526106	WYT54.3	BB32.3	C1	C2	4	1
WYT55	0.366823705803834	0.742548766108599	0.742548766108599	0.366823705803834	0.554686235956216	0.375725060304765	0.67736503260633	Centroid3.2	Centroid3.1	0.77528464369904	0.281055810499074	0.550774045378095	0.494228833199966	0.897335009424214	WYC41.3	WYT55.3	0.825758565584887	0.623222226363249	0.772048471886708	0.202536339221638	0.262336299593581	WEL14.3	BB61.3	0.623222226363249	0.281055810499074	0.452139018431162	0.342166415864175	1.21743227886513	WYT55.3	BB61.3	C1	C2	4	1
WYT56	0.424059930684472	0.747957436382725	0.747957436382725	0.424059930684472	0.586008683533598	0.323897505698253	0.552717928589676	Centroid3.2	Centroid3.1	0.766553565474315	0.353433177359318	0.579329141020613	0.413120388114997	0.713101342333992	BB21.3	WYT31.3	0.826762642314536	0.63200655301598	0.779292017407566	0.194756089298556	0.249914133531666	WEL23.3	CHE04.3	0.63200655301598	0.353433177359318	0.492719865187649	0.278573375656662	0.78819248871322	WYT31.3	CHE04.3	C1	C2	4	1
WYT57	0.722437095790452	0.775944368595999	0.775944368595999	0.722437095790452	0.749190732193225	0.053507272805547	0.0714200943849194	Centroid3.2	Centroid3.1	0.815678048600819	0.525926465085725	0.755716722960795	0.289751583515094	0.383412957146014	BB21.3	WYT57.3	0.830417314984345	0.684366637903027	0.80147389463989	0.146050677081318	0.182227615968627	WEL14.3	BB32.3	0.684366637903027	0.525926465085725	0.605146551494376	0.158440172817302	0.301259174686098	WYT57.3	BB32.3	C1	C2	4	1
WYT58	0.502947471338547	0.745138733807959	0.745138733807959	0.502947471338547	0.624043102573253	0.242191262469412	0.388100215306814	Centroid3.2	Centroid3.1	0.793719494154441	0.335007617081072	0.609858594271606	0.458711877073369	0.75216104418638	BB21.3	WYT58.3	0.829665462031955	0.622895764801606	0.776552720959327	0.206769697230349	0.266266142207207	WEL14.3	BB61.3	0.622895764801606	0.335007617081072	0.478951690941339	0.287888147720534	0.859348065661641	WYT58.3	BB61.3	C1	C2	4	1
